# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar  nu_mu_bar  nu_tau_bar #

       -2.97198 0.00000e+00 0.00000e+00 0.00000e+00 2.03474e-04 0.00000e+00 0.00000e+00
       -2.96968 0.00000e+00 0.00000e+00 0.00000e+00 2.19609e-04 0.00000e+00 0.00000e+00
       -2.96738 0.00000e+00 0.00000e+00 0.00000e+00 2.35659e-04 0.00000e+00 0.00000e+00
       -2.96508 0.00000e+00 0.00000e+00 0.00000e+00 2.51624e-04 0.00000e+00 0.00000e+00
       -2.96278 0.00000e+00 0.00000e+00 0.00000e+00 2.67504e-04 0.00000e+00 0.00000e+00
       -2.96048 0.00000e+00 0.00000e+00 0.00000e+00 2.83301e-04 0.00000e+00 0.00000e+00
       -2.95818 0.00000e+00 0.00000e+00 0.00000e+00 2.99014e-04 0.00000e+00 0.00000e+00
       -2.95587 0.00000e+00 0.00000e+00 0.00000e+00 3.14651e-04 0.00000e+00 0.00000e+00
       -2.95357 0.00000e+00 0.00000e+00 0.00000e+00 3.30199e-04 0.00000e+00 0.00000e+00
       -2.95127 0.00000e+00 0.00000e+00 0.00000e+00 3.45664e-04 0.00000e+00 0.00000e+00
       -2.94897 0.00000e+00 0.00000e+00 0.00000e+00 3.61048e-04 0.00000e+00 0.00000e+00
       -2.94667 0.00000e+00 0.00000e+00 0.00000e+00 3.76350e-04 0.00000e+00 0.00000e+00
       -2.94437 0.00000e+00 0.00000e+00 0.00000e+00 3.91571e-04 0.00000e+00 0.00000e+00
       -2.94207 0.00000e+00 0.00000e+00 0.00000e+00 4.06713e-04 0.00000e+00 0.00000e+00
       -2.93977 0.00000e+00 0.00000e+00 0.00000e+00 4.21774e-04 0.00000e+00 0.00000e+00
       -2.93747 0.00000e+00 0.00000e+00 0.00000e+00 4.36755e-04 0.00000e+00 0.00000e+00
       -2.93517 0.00000e+00 0.00000e+00 0.00000e+00 4.51657e-04 0.00000e+00 0.00000e+00
       -2.93287 0.00000e+00 0.00000e+00 0.00000e+00 4.66481e-04 0.00000e+00 0.00000e+00
